champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
245,Ekko,4,11,True,6,4,6,153202,10670,15,22,3152,3157
432,Bard,14,4,True,2,5,21,12594,8521,14,12,3853,3190
126,Jayce,4,12,True,6,7,2,130824,12753,16,198,1055,6692
141,Kayn,11,4,False,6,6,5,158916,10159,15,24,6693,2031
875,Sett,4,12,False,8,4,5,145059,13214,16,195,6630,4401
3,Galio,14,4,False,6,7,4,130038,11147,14,197,6656,3020
236,Lucian,4,7,False,7,8,5,113943,10953,14,166,3508,1018
43,Karma,14,4,False,2,6,16,37124,8683,13,30,3853,2065
164,Camille,14,12,True,6,4,10,150269,13968,17,197,3074,3053
246,Qiyana,4,14,True,7,7,3,148643,12367,16,185,3814,0
203,Kindred,4,11,True,12,6,12,279386,16707,18,58,6672,3031
89,Leona,14,4,True,4,5,12,21849,9075,13,33,3857,3050
429,Kalista,4,3,True,9,4,8,198179,15820,16,222,6673,3085
119,Draven,3,4,False,8,10,6,149309,13019,15,200,6693,0
7,Leblanc,4,12,False,5,4,6,119347,11400,16,193,6655,3089
104,Graves,11,4,False,11,7,9,227575,14937,16,70,2055,3047
240,Kled,4,12,False,0,11,6,119036,9775,14,182,6630,6333
432,Bard,14,4,False,2,6,17,20047,8527,14,23,3853,3190
